start,end,multiple,xirr,max_dd
2007-03-02,2017-03-02,2.595085548560893,0.14708211855275038,-0.38622019415922404
2013-03-14,2023-03-14,2.80393180100617,0.1580859316967689,-0.31889626661810355
2015-11-17,2025-11-17,3.6177051351240004,0.1960645378890171,-0.3051610635566838
2004-09-09,2014-09-09,2.408206723396099,0.1354007354268174,-0.4278740601271025
2002-09-16,2012-09-14,2.166530917087878,0.11915944129124681,-0.45669870783811073
2015-09-15,2025-09-15,3.6750538513159756,0.19858136022432915,-0.30657149624339064
2010-03-12,2020-03-12,2.627391552531447,0.1483688951311774,-0.15905233712865652
2004-03-25,2014-03-25,2.191368488093639,0.1204379745197415,-0.43246380665105966
2009-12-17,2019-12-17,3.277135264815913,0.18128097439770993,-0.15946861467966134
2008-02-13,2018-02-13,2.9669701495543594,0.16652195555056887,-0.36727309092662896
2014-11-17,2024-11-15,3.3796630665546954,0.18597037434050395,-0.3101699691970595
2003-08-18,2013-08-16,1.9661503579042185,0.10443052304448946,-0.44086426184611505
2016-05-16,2026-05-15,4.105732599722632,0.21535807340210567,-0.30340757389245476
2015-06-02,2025-06-02,3.286203701214196,0.18269937137124004,-0.30716504929623467
2002-04-30,2012-04-30,1.883795081741034,0.09740859050173967,-0.452335178083873
2002-01-17,2012-01-17,1.5693710031360277,0.07012858038333192,-0.4495477916576346
2008-06-06,2018-06-06,3.0991263078841693,0.17362779761954739,-0.3471069783995693
1999-12-15,2009-12-15,1.0043241740353788,0.0006867511819521953,-0.593292829308772
2004-05-14,2014-05-14,2.1653942778622084,0.11915092406721003,-0.43135193392013893
2006-09-22,2016-09-22,2.485229257185291,0.1394101448100175,-0.3956158937790557
2015-12-28,2025-12-26,3.6949183271508246,0.19858553707078874,-0.3046214572955448
2016-05-20,2026-05-20,4.136171107042267,0.2160674164767502,-0.30346367844449096
2001-10-25,2011-10-25,1.5672086171815702,0.0697056343692731,-0.4520696471551259
2014-08-22,2024-08-22,3.3575216941066226,0.18452357103340614,-0.3114473860504182
2000-10-02,2010-10-01,1.1437991820326876,0.02135908361449081,-0.4866323410588873
2012-02-29,2022-02-28,3.732198465077385,0.19989118989326377,-0.1733661179331918
2013-11-04,2023-11-03,3.001360296538637,0.1689646949931352,-0.31555860228833
2014-08-18,2024-08-16,3.3709329521868514,0.18554007339787648,-0.3115461730813479
2003-01-24,2013-01-24,1.960553189342424,0.10364265706119039,-0.45240894069721194
2014-09-04,2024-09-04,3.227651318498377,0.17981046266010503,-0.3111457245115332
2001-03-09,2011-03-09,1.496124329429916,0.06304462064071006,-0.4516506147149275
2008-03-10,2018-03-09,3.2885790315821204,0.1823919059032611,-0.3717676346530788
2007-05-02,2017-05-02,2.6262447089474428,0.14888177079454296,-0.37871475358588946
2004-09-01,2014-08-29,2.4374426876574273,0.13725159287212796,-0.4282511163250571
1999-07-27,2009-07-27,0.9349839801055132,-0.01069334806179802,-0.6349052774924013
2012-07-25,2022-07-25,3.146139287956818,0.17465227778346537,-0.2876280417117496
2005-01-03,2015-01-02,2.355702374314496,0.13242452905599578,-0.4176201204399965
2010-08-27,2020-08-27,4.273685337976871,0.2203196961662819,-0.17487787655384168
2006-04-20,2016-04-20,2.315253386491507,0.12889637690068978,-0.3980976735621359
2005-08-30,2015-08-28,2.353404286393544,0.13098450213586582,-0.4095910586901049
2014-07-22,2024-07-22,3.4720685916134673,0.18957498248058458,-0.31198486114567425
2000-10-24,2010-10-22,1.213272660519942,0.030367749510825062,-0.4728441486827445
2011-12-13,2021-12-13,4.566533505309384,0.23147624182680754,-0.17378661622043534
2012-02-16,2022-02-16,3.850643483461963,0.20548788318686131,-0.17339238022510106
2005-10-10,2015-10-09,2.365668436442753,0.13273150257503213,-0.4075549394424709
2003-09-26,2013-09-26,2.0467837780790004,0.11006039641269641,-0.4396072698414165
1999-04-13,2009-04-13,0.7813785866543796,-0.03997617652645721,-0.6467587161765156
2015-06-05,2025-06-05,3.3053618713975133,0.18336796343376693,-0.30725775447676684
2015-08-13,2025-08-13,3.584493931486711,0.19500091838387734,-0.3064407729069081
2003-05-15,2013-05-15,2.0081920719904995,0.10769119586629836,-0.44578893803347663
1999-09-27,2009-09-25,0.9846453611100106,-0.002454758494759447,-0.6269865784757152
2001-04-23,2011-04-21,1.5285016679100825,0.0660038489129639,-0.4512214292297334
2000-05-09,2010-05-07,1.03942322347777,0.006165955338458092,-0.5738038775552582
2013-08-06,2023-08-04,3.2162721561853522,0.17935893128462138,-0.3169543186575309
2014-08-25,2024-08-23,3.3892265976946563,0.18586225732173223,-0.3114092494829803
2001-11-05,2011-11-04,1.5759888984614843,0.07114847066116449,-0.4516580784767298
2012-02-16,2022-02-16,3.850643483461963,0.20548788318686131,-0.17339238022510106
2002-04-19,2012-04-19,1.8144307638389034,0.09214825191970052,-0.4507593332861036
2005-07-21,2015-07-21,2.5335874688998783,0.1424408978225078,-0.40971660163935664
2009-07-30,2019-07-30,3.293341044088172,0.18116574673660657,-0.1600422555026476
2011-08-30,2021-08-30,4.6189347414841535,0.23174542625182823,-0.1740178860440671
2014-05-07,2024-05-07,3.3662971661994474,0.185991787192692,-0.31366607674218316
1999-12-15,2009-12-15,1.0043241740353788,0.0006867511819521953,-0.593292829308772
2002-08-06,2012-08-06,2.059190898046087,0.11185108159982635,-0.4573878721466188
2004-01-21,2014-01-21,2.1433357439132332,0.1172158307387422,-0.43130827835515784
2004-07-28,2014-07-28,2.3780080220568225,0.13255579243583737,-0.4300339586496632
2016-06-27,2026-06-26,4.135877043007825,0.21554899542676376,-0.30372281806862644
2012-08-28,2022-08-26,3.076770960396568,0.17122724816489182,-0.2872423445494573
2004-09-29,2014-09-29,2.388329459940251,0.13311732185812886,-0.42730253260459117
2016-01-13,2026-01-13,3.835938002889858,0.20516808925738494,-0.30577606339863705
2007-11-02,2017-11-02,2.693384581271162,0.1526468506568167,-0.3576472757301624
2007-11-13,2017-11-13,2.7874218020360364,0.15716405456865884,-0.3631640054459768
2006-09-14,2016-09-14,2.4094059134608496,0.1351761826265456,-0.3955171123142007
2001-08-31,2011-08-31,1.51346236614324,0.06422567260579316,-0.45307501429941366
2015-05-20,2025-05-20,3.293867374784877,0.18183069346382166,-0.3074895844676848
1999-06-04,2009-06-04,0.8838698301961821,-0.019908256698082386,-0.6456647883682336
2002-03-20,2012-03-20,1.831565351449229,0.09354966512219598,-0.4503490391716597
2003-03-05,2013-03-05,2.0039726193177403,0.10779986959217525,-0.4514507741450592
2004-01-13,2014-01-13,2.0887972069325844,0.11368807460566138,-0.43168206663519315
2001-06-19,2011-06-17,1.4343667452699531,0.056352166934284374,-0.45168181826890863
1999-06-30,2009-06-30,0.8603946295861785,-0.02401227731905483,-0.6357957166873391
2010-12-06,2020-12-04,3.983560304744065,0.21157646309594358,-0.17439557927534943
2015-12-28,2025-12-26,3.6949183271508246,0.19858553707078874,-0.3046214572955448
2001-04-17,2011-04-15,1.51564007522732,0.06486909592774197,-0.4525253590453482
2004-04-30,2014-04-30,2.164660370350016,0.11834678845344729,-0.4322036188376953
2007-12-18,2017-12-18,2.879835388360086,0.16177538261393767,-0.3626001672089605
2015-04-08,2025-04-08,2.687189762423142,0.15197964717316587,-0.30819811212243353
2011-03-22,2021-03-22,4.016774160496072,0.21146116674997012,-0.17422118372480888
2012-06-19,2022-06-17,2.8631719363055215,0.16101316810615213,-0.23045136853682002
2009-04-06,2019-04-05,3.518643058387745,0.19285227316429876,-0.16070188784092732
2006-06-02,2016-06-02,2.3418489450386812,0.13152594024068853,-0.39882458964063405
2002-08-27,2012-08-27,2.0683254529503587,0.111599873127328,-0.4556574502075005
2014-03-05,2024-03-05,3.3174611786015937,0.18393342513615898,-0.3136713245728636
2013-02-15,2023-02-15,2.9596905083806972,0.16605840919491704,-0.31921668029143535
1999-08-13,2009-08-13,0.9521658808679041,-0.007834513499543182,-0.6323607543976282
2011-08-02,2021-08-02,4.3855949838254675,0.22631145473394476,-0.1739728994692542
2000-08-22,2010-08-20,1.0276288645615235,0.004323632729843869,-0.546924024097158
2011-12-28,2021-12-28,4.679800759294638,0.23387344688202466,-0.17378500701605748
2013-07-03,2023-07-03,3.3126491584194824,0.1839054707291286,-0.31768475927480333
2001-06-13,2011-06-13,1.4325690332665402,0.0562514477427374,-0.4507439176422724
2006-09-15,2016-09-15,2.443930222070497,0.13726512523218615,-0.39537181072401306
2001-04-27,2011-04-27,1.551557705609247,0.06812716065032033,-0.4512214292297334
2009-01-08,2019-01-08,3.201873310598774,0.17836875617955475,-0.16099155207178883
2015-04-09,2025-04-09,3.0022329693822263,0.16861409653214415,-0.3081186625303366
2000-07-31,2010-07-30,1.0537885136181542,0.008265365006096155,-0.5615225328080693
2006-01-31,2016-01-29,2.2132523439423664,0.12169881410348607,-0.40097879006603687
2016-01-21,2026-01-21,3.7921698131477397,0.20283205833605195,-0.3059367011850168
2004-05-27,2014-05-27,2.2105172548712795,0.12164789441413472,-0.42963203141026973
2001-06-20,2011-06-20,1.4342103422857646,0.0562662324674337,-0.4513460391102202
2007-08-29,2017-08-29,2.6668200598889005,0.14961771589308298,-0.3720171797350994
2008-01-02,2018-01-02,2.851676748730192,0.16126279723681403,-0.3597028663260273
2010-09-03,2020-09-03,4.104284580898547,0.21615529384354437,-0.17477067426015247
2004-08-18,2014-08-18,2.4118020548005563,0.13517313609164477,-0.42971249725549876
2015-10-01,2025-10-01,3.7791177666964644,0.20386917570073426,-0.30676707001735226
2008-03-24,2018-03-23,2.9340338294055246,0.16433486488653581,-0.3654997805856188
2004-02-27,2014-02-27,2.220496360396603,0.12223753846313418,-0.432100821862918
2015-10-29,2025-10-29,3.8087140457022484,0.2029077428553256,-0.3052065988022745
2015-03-23,2025-03-21,3.106098331894045,0.17296635496120916,-0.3083149958445037
2007-11-02,2017-11-02,2.693384581271162,0.1526468506568167,-0.3576472757301624
1999-08-12,2009-08-12,0.954811720787085,-0.007392945927195953,-0.63538556693905
2009-07-15,2019-07-15,3.399054136403516,0.18694195331834193,-0.160210614790393
2008-10-22,2018-10-22,3.5905472964851888,0.19463146401768316,-0.15722205167548864
2001-10-04,2011-10-04,1.492718018248735,0.06280535614750254,-0.454847169525306
2010-03-08,2020-03-06,3.1044347307970455,0.17386169734468268,-0.15910160423468866
2013-10-04,2023-10-04,3.013176504496552,0.1695149074788291,-0.3161718107809717
2001-01-04,2011-01-04,1.3649750548685935,0.04895707906583836,-0.44829553278876866
2011-09-21,2021-09-21,4.395005136408715,0.22501090941265955,-0.17395173031808686
2001-08-10,2011-08-10,1.3646203524066105,0.04881006822761928,-0.45156329346902346
2012-03-01,2022-03-01,3.6335980777340415,0.19801823081122122,-0.17329613532105081
2006-06-15,2016-06-15,2.3005869818065356,0.1281855583293697,-0.3997450250180443
1999-04-20,2009-04-20,0.7781822195785352,-0.04052204032596054,-0.6543286121660267
2015-12-07,2025-12-05,3.6764110035735684,0.19939926424080218,-0.3043895428327442
2002-01-25,2012-01-25,1.6239396766440506,0.07510728911798815,-0.4499099089725317
2009-07-09,2019-07-09,3.428103785379837,0.18864788459703163,-0.16035739373791114
2002-05-03,2012-05-03,1.902090531761228,0.09993831138147131,-0.4531374431155032
2015-05-12,2025-05-12,3.241497625088977,0.17997059325894776,-0.3077544576766651
2011-12-22,2021-12-22,4.591922707997095,0.23153856460022096,-0.17378646516735996
2013-02-19,2023-02-17,2.874754443191538,0.16156099027732745,-0.31916091188030604
2006-09-05,2016-09-02,2.446961072820984,0.13814463552047482,-0.3960581712225877
2007-04-18,2017-04-18,2.5470021481749656,0.14335037977010523,-0.3818202817112989
2010-03-09,2020-03-09,2.882250207576565,0.16248387465347752,-0.15908606133351055
2012-10-12,2022-10-12,2.6168289673084524,0.14777235233199565,-0.3032188099992227
2013-11-12,2023-11-10,3.0945261433353135,0.17311503182896418,-0.3156018340371013
1999-06-29,2009-06-29,0.8645996380079302,-0.023236460895962402,-0.6372912776087121
2010-09-09,2020-09-09,3.952761985548774,0.20999587700334538,-0.17475615839002911
2001-01-26,2011-01-26,1.3876668655777888,0.05104842721762157,-0.4475261303791096
2004-03-08,2014-03-07,2.2278158996370445,0.12378235053804881,-0.4320426520737184
2013-07-25,2023-07-25,3.3311986134849514,0.18321885310250396,-0.3173428136310469
2003-07-15,2013-07-15,1.9698994590484151,0.10477492340000018,-0.44132630598332534
2012-12-31,2022-12-30,2.6358095192284834,0.1478323963193929,-0.30304937333625603
2007-03-21,2017-03-21,2.5433776826536683,0.14299018558605125,-0.3838705226697334
2003-03-24,2013-03-22,1.9626731570243614,0.10393723555978367,-0.44992674203844885
2004-12-23,2014-12-23,2.3914230443394886,0.13362920946680154,-0.41843279432695446
2008-05-22,2018-05-22,2.9946104215600666,0.16745615737353836,-0.3538466810977581
2012-06-12,2022-06-10,3.0474030822593994,0.17083066990784865,-0.23053415305190583
2009-09-10,2019-09-10,3.123747634670428,0.17453500945990288,-0.1598035810098969
2015-05-13,2025-05-13,3.2882216302110994,0.18205416005171288,-0.3077280581259685
2014-03-26,2024-03-26,3.430971302240374,0.18751638934855958,-0.31405668912308127
2012-03-29,2022-03-29,3.8864139695736344,0.20601612394231789,-0.17320129730784084
2009-08-21,2019-08-21,3.155489075190981,0.17534678918299548,-0.15993892105209473
2004-03-19,2014-03-19,2.2360351255402975,0.12375952928836591,-0.43304975864338313
2006-05-04,2016-05-04,2.1982228172117586,0.12186296050875409,-0.39778112466367754
2001-03-28,2011-03-28,1.530252069523984,0.06600186836164632,-0.4534745516420243
2005-09-02,2015-09-02,2.300630473850292,0.12885930368299994,-0.4079728969837132
2015-04-01,2025-04-01,3.0714548970936915,0.1725704125857031,-0.3083888769771944
2006-07-27,2016-07-27,2.4918600633723447,0.1395788790454767,-0.40110207544388143
2001-02-26,2011-02-25,1.4680098688748575,0.05969114442483788,-0.45002748006842597
2010-06-28,2020-06-26,3.554640955874097,0.1927906183013514,-0.17491709206561334
2015-11-12,2025-11-12,3.7146018980431967,0.20041126632315487,-0.30508829017788286
2014-03-24,2024-03-22,3.441051175686865,0.18823831879686448,-0.3139610321708234
2003-12-09,2013-12-09,2.1637148799727437,0.11921453785206856,-0.43568312105388873
2007-01-23,2017-01-23,2.4537996499581314,0.13743882677786812,-0.3873465608574377
2008-05-23,2018-05-23,3.022960689958038,0.16880456877119593,-0.3541504603762763
2003-06-27,2013-06-27,1.9158774386810151,0.10007696237409557,-0.4442594973866587
2003-11-05,2013-11-05,2.0637587240137925,0.11222055747037243,-0.4351619940758169
2003-04-17,2013-04-17,1.9168258429399974,0.10055003664332064,-0.4484864455623624
2016-06-06,2026-06-05,3.9871697761363687,0.2117112574063439,-0.30241162164613355
2012-02-13,2022-02-11,3.767595055614114,0.20258952162979893,-0.1734121482730625
2013-10-04,2023-10-04,3.013176504496552,0.1695149074788291,-0.3161718107809717
2013-05-06,2023-05-05,2.931549318253551,0.1653402370956375,-0.31807533009869216
2015-10-22,2025-10-22,3.682232540490553,0.1983723311451342,-0.3057410621235156
2001-01-02,2010-12-31,1.3820565636592583,0.05070286718027941,-0.4499685424760651
2014-06-20,2024-06-20,3.5451908159931973,0.19282571994662848,-0.3126687072131755
2000-05-02,2010-04-30,1.1210549605407922,0.0180923863977461,-0.567395265257304
2007-06-07,2017-06-07,2.7278840034067797,0.1542999892966322,-0.3774116921503762
2009-06-29,2019-06-28,3.3169333604732976,0.18235225364897978,-0.16030089021189342
2005-05-23,2015-05-22,2.512123978089124,0.141113190858956,-0.41467996688807085
2001-09-21,2011-09-21,1.6416391577265275,0.07688498795251189,-0.45712141144455565
2002-07-11,2012-07-11,1.9056894630751662,0.09990568422231803,-0.4558475762710339
2013-06-26,2023-06-26,3.2503256313252487,0.1794528908464879,-0.3180284891059598
2004-09-20,2014-09-19,2.412744240342828,0.135161054442483,-0.42689859811609476
2004-07-28,2014-07-28,2.3780080220568225,0.13255579243583737,-0.4300339586496632
2015-03-12,2025-03-12,3.1124140018902664,0.17386300733438126,-0.3086356145153327
2001-08-31,2011-08-31,1.51346236614324,0.06422567260579316,-0.45307501429941366
2015-01-21,2025-01-21,3.5276837316514786,0.19197198863930398,-0.30965061168839714
2015-02-26,2025-02-26,3.3453405502751443,0.18364552257584982,-0.3085771276505501
2009-07-24,2019-07-24,3.335165815595825,0.18346618316332847,-0.1600742680192081
2002-01-24,2012-01-24,1.6026257752987167,0.07312601152454717,-0.4498607616542727
2001-11-20,2011-11-18,1.4912491086773378,0.06228649138455063,-0.4508203783288025
2004-02-17,2014-02-14,2.1803153106287687,0.12010176683712424,-0.43130120019781903
2009-03-13,2019-03-13,3.592761212037809,0.19543131655378776,-0.16102714770263504
2001-11-07,2011-11-07,1.571932508313048,0.07066636526941442,-0.4510314568340924
2007-02-02,2017-02-02,2.469282155163555,0.13948967450651167,-0.3854933133337478
2001-03-07,2011-03-07,1.4710078455248092,0.060487446176749754,-0.4504005160170751
2008-07-22,2018-07-20,3.237405017771548,0.179272333994517,-0.35074283344388757
1999-07-21,2009-07-21,0.9021508300989819,-0.0164608727178698,-0.6328859600944563
2011-06-22,2021-06-22,4.296905593820149,0.22156283451697625,-0.17411023314810115
2000-02-22,2010-02-22,0.9963766611989467,-0.0005760458705716472,-0.5641804304532878
2002-07-26,2012-07-26,1.980615714366112,0.10513235222143165,-0.45774543117136635
2002-03-21,2012-03-21,1.8189323449813695,0.09246401525131907,-0.4498674939674482
2013-08-05,2023-08-04,3.2081941683403827,0.17897960345457842,-0.3169022886201007
2000-02-08,2010-02-08,0.9460017704000777,-0.008891903290456252,-0.5590033086163786
2006-08-17,2016-08-17,2.4795527592173428,0.1393537186559718,-0.3977649826144889
2009-06-09,2019-06-07,3.1913599149640572,0.17798790576235712,-0.16027129143130614
2008-02-20,2018-02-20,3.0908185356646327,0.17221024683401404,-0.36876443013939864
2010-12-27,2020-12-24,4.013135515929964,0.2111094468462773,-0.17436431557040877
2013-02-11,2023-02-10,2.8649633221052917,0.16147949661672922,-0.3191870320393069
2006-01-05,2016-01-05,2.3247259673889835,0.13027550983376796,-0.4010395424061588
2013-07-18,2023-07-18,3.3848070401520807,0.18609991123451797,-0.31729744502507584
2004-09-15,2014-09-15,2.3757855544316593,0.1330456632896921,-0.42710588996815513
2016-04-04,2026-04-02,3.376556434440315,0.18683949743652956,-0.3033396343341831
2007-12-06,2017-12-06,2.7406504622913697,0.15505096553703235,-0.3587676916525644
2011-12-08,2021-12-08,4.639170738157908,0.23429533033398822,-0.1737731033913923
2014-05-09,2024-05-09,3.3677555193560718,0.1859163631216842,-0.313637488464359
2012-12-04,2022-12-02,2.886316221448029,0.16313862836787563,-0.30303768945854415
2013-12-09,2023-12-08,3.124105254531883,0.17469636044447656,-0.3149622170386446
2008-06-27,2018-06-27,3.068919395382463,0.1707850658201876,-0.3510046772745
1999-12-07,2009-12-07,0.9976451405707155,-0.0003767060451147926,-0.5949040020358038
2007-09-26,2017-09-26,2.609647527648709,0.14652441601972638,-0.36580883184641144
2002-05-03,2012-05-03,1.902090531761228,0.09993831138147131,-0.4531374431155032
2014-08-07,2024-08-07,3.1362373720882504,0.17530073863117268,-0.311989918959117
2003-04-17,2013-04-17,1.9168258429399974,0.10055003664332064,-0.4484864455623624
2003-02-24,2013-02-22,1.9651267604541134,0.10406079617478688,-0.45187588694813796
2003-07-08,2013-07-08,1.8959130584033674,0.09925067191546119,-0.4413084811758313
2010-04-29,2020-04-29,3.151773613539055,0.17459345810350452,-0.17483734954681274
2009-02-03,2019-02-01,3.3738344222981618,0.18671816569583652,-0.16100078703725829
2015-08-19,2025-08-19,3.5188830423359607,0.19178873702041177,-0.3064670415999421
2006-05-26,2016-05-26,2.335643372034663,0.12992732428212164,-0.39983368544829634
2004-02-02,2014-01-31,2.1091244566859726,0.11522734934245527,-0.43173083958892555
2000-01-12,2010-01-12,1.0340494267555014,0.005325847278217452,-0.5842485053439532
1999-04-22,2009-04-22,0.7792718139810835,-0.040254734357857876,-0.6469318282171495
2005-08-30,2015-08-28,2.353404286393544,0.13098450213586582,-0.4095910586901049
2015-03-27,2025-03-27,3.14821657690815,0.17458921564351043,-0.30863999999225844
2008-04-09,2018-04-09,2.895111974103981,0.16318086984817987,-0.3628534084103907
2014-09-04,2024-09-04,3.227651318498377,0.17981046266010503,-0.3111457245115332
2000-12-07,2010-12-07,1.3103728302732986,0.042567870997239035,-0.4477017540203818
2000-10-17,2010-10-15,1.2186951373548631,0.031152778552873014,-0.4815241385860447
2013-08-20,2023-08-18,3.111160816560677,0.17342248832804263,-0.3170548433541862
2001-01-10,2011-01-10,1.3895004025069622,0.05158964192529161,-0.44851393503018355
2000-01-31,2010-01-29,0.9612474085791353,-0.006267746611748383,-0.5794105235972209
2006-03-13,2016-03-11,2.264462988252535,0.12601685409637095,-0.40044938633636695
2015-03-23,2025-03-21,3.106098331894045,0.17296635496120916,-0.3083149958445037
2011-02-18,2021-02-18,4.126548886780452,0.21572218316899877,-0.1741653861338759
2000-11-21,2010-11-19,1.2655289882044647,0.03695568362545607,-0.4474654145193733
2013-09-12,2023-09-12,3.1703505018839917,0.17662972708702984,-0.31657176102238505
2013-10-22,2023-10-20,2.9241273948635507,0.16398650619959498,-0.31583231710346726
2013-01-25,2023-01-25,2.7913406122257625,0.15668247896230597,-0.3194881380223884
2014-10-30,2024-10-30,3.44330345314894,0.1877348857549797,-0.3107701436752801
2003-05-08,2013-05-08,2.0102272382777766,0.10814211267951632,-0.4468987822984831
2016-03-02,2026-03-02,3.599052859849128,0.1965003452012975,-0.3044086726887265
2004-09-30,2014-09-30,2.3903886804319767,0.13319515880346627,-0.42723305357323826
2013-02-04,2023-02-03,2.9558226208799057,0.1666225617279674,-0.3193633330159463
2009-03-26,2019-03-26,3.4885129249391613,0.1900689918842441,-0.16082157623650029
2012-09-11,2022-09-09,3.048259939578724,0.17091093470402877,-0.2871569874558332
2010-01-27,2020-01-27,3.364665947041482,0.1845195650912708,-0.15934911035293642
2010-04-29,2020-04-29,3.151773613539055,0.17459345810350452,-0.17483734954681274
2009-11-12,2019-11-12,3.1847374889580053,0.17730514053609434,-0.1595423068010332
2012-09-06,2022-09-06,2.8899083609882683,0.16306598485109697,-0.28710193509882576
2011-12-28,2021-12-28,4.679800759294638,0.23387344688202466,-0.17378500701605748
2001-07-05,2011-07-05,1.5360590230934543,0.06719941604051402,-0.45076455087063394
2013-07-05,2023-07-05,3.3017150661230277,0.18326743191383602,-0.31761962408888367
2008-06-25,2018-06-25,3.0559533692778933,0.1702804153238467,-0.3487631931975841
2004-10-15,2014-10-15,2.213699259915502,0.12240880852139188,-0.42567522381161815
2008-02-08,2018-02-08,2.8770609012266823,0.1622062320951179,-0.3693694038948999
2015-12-10,2025-12-10,3.70508840750462,0.200194744040257,-0.3045511645312782
2014-01-21,2024-01-19,3.29951906969371,0.18214233552314912,-0.3144672817685866
2013-08-21,2023-08-21,3.1659000760749243,0.17584067299703762,-0.3170847941828062
2007-03-20,2017-03-20,2.5985397683247613,0.14626665181622076,-0.38486757375893377
2012-10-09,2022-10-07,2.671247863844076,0.15116063309894226,-0.30317262971711934
2005-11-09,2015-11-09,2.4667972920599217,0.1390288493792889,-0.40391725862024763
2011-01-31,2021-01-29,4.009648088115596,0.2105612126509177,-0.1742868048484616
2010-04-12,2020-04-09,2.91746689929269,0.16429148221494144,-0.1748705329141339
2003-07-10,2013-07-10,1.9316729352602786,0.1020088772202803,-0.4419208626252388
2003-10-22,2013-10-22,2.081768207717146,0.11279977289909221,-0.43704156921711146
2000-03-28,2010-03-26,1.056060448814906,0.008619587578168941,-0.5392769065121752
2001-08-07,2011-08-05,1.4275281135039297,0.05588978668075615,-0.4508107973553084
2006-09-14,2016-09-14,2.4094059134608496,0.1351761826265456,-0.3955171123142007
2007-06-22,2017-06-22,2.6657042608503136,0.14995925515934094,-0.37614021034939504
2002-01-22,2012-01-20,1.6219134496509042,0.07506809599337669,-0.4505658112214884
2006-06-01,2016-06-01,2.335035528104576,0.13113607755416506,-0.3987324930105438
2009-08-28,2019-08-28,3.0914581072518224,0.17181737773503847,-0.15992977348681514
2003-03-24,2013-03-22,1.9626731570243614,0.10393723555978367,-0.44992674203844885
2005-01-20,2015-01-20,2.3662026252479986,0.13217179071817764,-0.42018424457912196
2005-07-25,2015-07-24,2.4750438344770824,0.13876968869847223,-0.40999719077649666
2007-12-11,2017-12-11,2.7997776084111816,0.15796594562629152,-0.3603387832599023
2005-07-18,2015-07-17,2.5416409042144577,0.14313738118462038,-0.41076008427419575
2011-12-14,2021-12-14,4.550297694322324,0.23085249511697722,-0.17381967014621436
2004-11-11,2014-11-11,2.383687936112268,0.1337481579160302,-0.4215696033479812
2006-09-15,2016-09-15,2.443930222070497,0.13726512523218615,-0.39537181072401306
2005-10-06,2015-10-06,2.3293034182484464,0.13054484200804295,-0.40736641140966856
2002-05-13,2012-05-11,1.820748505047217,0.09298135080423621,-0.4524697985614311
2011-01-27,2021-01-27,4.038560655237138,0.21179500770332577,-0.17425194665930666
2003-04-10,2013-04-10,1.9993947739257378,0.10722567841344044,-0.44954886090270396
2004-05-03,2014-05-02,2.150106198565787,0.1186371581366781,-0.4309851613734509
2012-12-04,2022-12-02,2.886316221448029,0.16313862836787563,-0.30303768945854415
2015-08-19,2025-08-19,3.5188830423359607,0.19178873702041177,-0.3064670415999421
2010-10-25,2020-10-23,3.830791164376384,0.204216028387734,-0.17453558207754638
2015-01-28,2025-01-28,3.5245798195857434,0.19133683696459358,-0.3097944271603015
2013-12-27,2023-12-27,3.2644685203076422,0.1800189724434646,-0.3148076071000736
2007-07-12,2017-07-12,2.613982874649071,0.14760182239560798,-0.371659531111016
2012-07-16,2022-07-15,3.044468255005108,0.1703784506131974,-0.2875927663639697
2004-11-17,2014-11-17,2.382790356270411,0.13338119099159407,-0.42064910854488025
2007-03-06,2017-03-06,2.586681408658658,0.1463660059541225,-0.3857744031613123
2008-06-20,2018-06-20,3.164123124506011,0.1758205062967859,-0.34893786596271725
2015-10-30,2025-10-30,3.757271908447027,0.20079736703364087,-0.3052714562065669
2013-11-21,2023-11-21,3.1613034593884817,0.17559488903859427,-0.3154914471805602
2007-09-04,2017-09-01,2.68211663406254,0.15207658944217528,-0.36815007374879516
2010-07-01,2020-07-01,3.7651059970600445,0.20332355134536229,-0.17496648145709515
2002-09-12,2012-09-12,2.11334317396232,0.11549686480143856,-0.45655210220370346
2013-02-19,2023-02-17,2.874754443191538,0.16156099027732745,-0.31916091188030604
2008-10-09,2018-10-09,3.6609313396633607,0.19851041519120025,-0.15657595306168814
2008-06-04,2018-06-04,3.056987288243009,0.17169507739811482,-0.3531732085194711
2012-06-19,2022-06-17,2.8631719363055215,0.16101316810615213,-0.23045136853682002
2010-03-01,2020-02-28,3.115594078514065,0.17422910313497614,-0.15916971183559403
2000-06-08,2010-06-08,1.0038582061932357,0.0006149733291401617,-0.558749429179819
2004-03-09,2014-03-07,2.2299582644969695,0.1239277639065478,-0.43214990459172153
2002-04-04,2012-04-04,1.8495957739455817,0.09562585457664675,-0.45059544464149437
2011-12-01,2021-12-01,4.471625096467736,0.22932920390122147,-0.17374857639652652
1999-10-15,2009-10-15,1.0206620413720777,0.0032520481357841847,-0.6258874714120647
2002-09-12,2012-09-12,2.11334317396232,0.11549686480143856,-0.45655210220370346
2009-07-20,2019-07-19,3.305563741148872,0.18247423586255546,-0.16014553146019472
2011-03-24,2021-03-24,3.895441997103843,0.20670120970275258,-0.1741807984217617
2007-11-29,2017-11-29,2.7714554918049803,0.15534917761082306,-0.36171298727606027
2014-02-10,2024-02-09,3.406863321834016,0.18762893861486168,-0.3143044320101257
2015-02-12,2025-02-12,3.47094551964978,0.19015992023287304,-0.3089028148982266
2001-06-20,2011-06-20,1.4342103422857646,0.0562662324674337,-0.4513460391102202
